tran_id,orig_acct,bene_acct,tx_type,base_amt,tran_timestamp,is_sar,alert_id
1701,162,46,TRANSFER,685.72,2017-01-12T00:00:00Z,False,-1
1702,680,952,TRANSFER,234.76,2017-01-12T00:00:00Z,False,-1
1703,72,421,CASH_IN,231.56,2017-01-12T00:00:00Z,False,-1
1704,288,278,TRANSFER,256.72,2017-01-12T00:00:00Z,False,-1
1705,433,224,CASH_IN,203.9,2017-01-12T00:00:00Z,False,-1
1706,535,107,TRANSFER,778.01,2017-01-12T00:00:00Z,False,-1
1707,454,238,DEBIT,492.24,2017-01-12T00:00:00Z,False,-1
1708,760,290,TRANSFER,746.96,2017-01-12T00:00:00Z,False,-1
1709,537,131,PAYMENT,302.06,2017-01-12T00:00:00Z,False,-1
1710,495,308,CASH_OUT,780.31,2017-01-12T00:00:00Z,False,-1
1711,488,164,PAYMENT,518.99,2017-01-12T00:00:00Z,False,-1
1712,74,529,TRANSFER,235.33,2017-01-12T00:00:00Z,False,-1
1713,855,985,PAYMENT,684.14,2017-01-12T00:00:00Z,False,-1
1714,185,802,TRANSFER,787.49,2017-01-12T00:00:00Z,False,-1
1715,37,991,CASH_OUT,673.01,2017-01-12T00:00:00Z,False,-1
1716,320,334,CASH_OUT,486.62,2017-01-12T00:00:00Z,False,-1
1717,686,963,TRANSFER,979.37,2017-01-12T00:00:00Z,False,-1
1718,518,269,TRANSFER,157.77,2017-01-12T00:00:00Z,False,-1
1719,409,343,CASH_OUT,794.68,2017-01-13T00:00:00Z,False,-1
1720,51,290,CASH_OUT,124.2,2017-01-13T00:00:00Z,False,-1
1721,163,991,CASH_OUT,507.13,2017-01-13T00:00:00Z,False,-1
1722,621,336,TRANSFER,250.45,2017-01-13T00:00:00Z,False,-1
1723,956,884,TRANSFER,587.41,2017-01-13T00:00:00Z,False,-1
1724,493,385,TRANSFER,739.79,2017-01-13T00:00:00Z,False,-1
1725,940,352,TRANSFER,430.28,2017-01-13T00:00:00Z,False,-1
1726,75,672,TRANSFER,369.93,2017-01-13T00:00:00Z,False,-1
1727,619,317,DEPOSIT,300.92,2017-01-13T00:00:00Z,False,-1
1728,643,148,TRANSFER,461.6,2017-01-13T00:00:00Z,False,-1
1729,740,953,DEPOSIT,994.21,2017-01-13T00:00:00Z,False,-1
1730,968,41,TRANSFER,516.63,2017-01-13T00:00:00Z,False,-1
1731,577,241,TRANSFER,455.62,2017-01-13T00:00:00Z,False,-1
1732,32,984,TRANSFER,128.5,2017-01-13T00:00:00Z,False,-1
1733,782,424,CASH_IN,429.83,2017-01-13T00:00:00Z,False,-1
1734,613,77,TRANSFER,667.02,2017-01-13T00:00:00Z,False,-1
1735,977,104,PAYMENT,206.51,2017-01-13T00:00:00Z,False,-1
1736,520,216,TRANSFER,993.35,2017-01-13T00:00:00Z,False,-1
1737,135,988,TRANSFER,443.28,2017-01-13T00:00:00Z,False,-1
1738,947,998,TRANSFER,476.97,2017-01-13T00:00:00Z,False,-1
1739,591,191,DEBIT,164.65,2017-01-13T00:00:00Z,False,-1
1740,46,841,PAYMENT,647.03,2017-01-13T00:00:00Z,False,-1
1741,937,784,TRANSFER,669.05,2017-01-13T00:00:00Z,False,-1
1742,585,307,TRANSFER,265.97,2017-01-13T00:00:00Z,False,-1
1743,596,288,TRANSFER,180.73,2017-01-13T00:00:00Z,False,-1
1744,866,712,PAYMENT,792.93,2017-01-13T00:00:00Z,False,-1
1745,486,387,TRANSFER,910.88,2017-01-13T00:00:00Z,False,-1
1746,852,997,CASH_OUT,484.84,2017-01-13T00:00:00Z,False,-1
1747,502,95,TRANSFER,134.05,2017-01-13T00:00:00Z,False,-1
1748,195,816,CASH_IN,179.86,2017-01-13T00:00:00Z,False,-1
1749,848,943,CASH_OUT,155.54,2017-01-13T00:00:00Z,False,-1
1750,432,398,CASH_IN,491.62,2017-01-13T00:00:00Z,False,-1
1751,927,431,TRANSFER,533.55,2017-01-13T00:00:00Z,False,-1
1752,778,998,TRANSFER,449.52,2017-01-13T00:00:00Z,False,-1
1753,911,524,TRANSFER,367.24,2017-01-13T00:00:00Z,False,-1
1754,650,702,CASH_OUT,450.69,2017-01-13T00:00:00Z,False,-1
1755,942,853,CASH_IN,983.36,2017-01-13T00:00:00Z,False,-1
1756,998,915,TRANSFER,575.45,2017-01-13T00:00:00Z,False,-1
1757,428,302,TRANSFER,117.85,2017-01-13T00:00:00Z,False,-1
1758,549,417,TRANSFER,546.78,2017-01-13T00:00:00Z,False,-1
1759,496,301,TRANSFER,659.41,2017-01-13T00:00:00Z,False,-1
1760,597,181,CASH_IN,253.37,2017-01-13T00:00:00Z,False,-1
1761,958,996,CASH_OUT,832.91,2017-01-13T00:00:00Z,False,-1
1762,148,742,TRANSFER,663.72,2017-01-13T00:00:00Z,False,-1
1763,57,976,CASH_IN,845.06,2017-01-13T00:00:00Z,False,-1
1764,967,982,DEBIT,874.1,2017-01-13T00:00:00Z,False,-1
1765,714,858,CASH_IN,221.11,2017-01-13T00:00:00Z,False,-1
1766,851,645,CASH_IN,185.91,2017-01-13T00:00:00Z,False,-1
1767,65,995,CASH_IN,337.8,2017-01-13T00:00:00Z,False,-1
1768,448,45,TRANSFER,233.09,2017-01-13T00:00:00Z,False,-1
1769,840,344,TRANSFER,843.1,2017-01-13T00:00:00Z,False,-1
1770,617,880,CASH_OUT,318.81,2017-01-13T00:00:00Z,False,-1
1771,836,667,TRANSFER,534.42,2017-01-13T00:00:00Z,False,-1
1772,746,258,TRANSFER,398.56,2017-01-13T00:00:00Z,False,-1
1773,260,324,CASH_OUT,858.22,2017-01-13T00:00:00Z,False,-1
1774,603,804,TRANSFER,485.01,2017-01-13T00:00:00Z,False,-1
1775,978,997,PAYMENT,659.71,2017-01-13T00:00:00Z,False,-1
1776,403,263,PAYMENT,512.95,2017-01-13T00:00:00Z,False,-1
1777,1,931,TRANSFER,883.15,2017-01-13T00:00:00Z,False,-1
1778,688,683,TRANSFER,637.25,2017-01-13T00:00:00Z,False,-1
1779,588,75,CASH_OUT,733.37,2017-01-13T00:00:00Z,False,-1
1780,544,210,CASH_IN,678.93,2017-01-13T00:00:00Z,False,-1
1781,708,955,TRANSFER,862.25,2017-01-13T00:00:00Z,False,-1
1782,697,703,CASH_IN,841.81,2017-01-13T00:00:00Z,False,-1
1783,185,319,TRANSFER,277.41,2017-01-13T00:00:00Z,False,-1
1784,587,4,DEPOSIT,583.38,2017-01-13T00:00:00Z,False,-1
1785,502,349,DEPOSIT,780.41,2017-01-13T00:00:00Z,False,-1
1786,670,894,CASH_IN,155.16,2017-01-13T00:00:00Z,False,-1
1787,626,206,TRANSFER,908.42,2017-01-13T00:00:00Z,False,-1
1788,286,306,CASH_IN,863.45,2017-01-13T00:00:00Z,False,-1
1789,810,844,CASH_IN,853.67,2017-01-13T00:00:00Z,False,-1
1790,67,984,CASH_IN,834.92,2017-01-13T00:00:00Z,False,-1
1791,510,371,PAYMENT,151.94,2017-01-13T00:00:00Z,False,-1
1792,922,99,CASH_IN,824.17,2017-01-13T00:00:00Z,False,-1
1793,993,621,TRANSFER,682.19,2017-01-13T00:00:00Z,False,-1
1794,512,323,CASH_OUT,140.83,2017-01-13T00:00:00Z,False,-1
1795,134,941,TRANSFER,652.45,2017-01-13T00:00:00Z,False,-1
1796,274,211,TRANSFER,618.69,2017-01-13T00:00:00Z,False,-1
1797,592,53,TRANSFER,669.93,2017-01-13T00:00:00Z,False,-1
1798,58,870,TRANSFER,814.61,2017-01-13T00:00:00Z,False,-1
1799,449,150,TRANSFER,866.57,2017-01-13T00:00:00Z,False,-1
1800,783,969,DEPOSIT,421.57,2017-01-13T00:00:00Z,False,-1
1801,663,116,TRANSFER,945.78,2017-01-13T00:00:00Z,False,-1
1802,885,980,PAYMENT,975.88,2017-01-13T00:00:00Z,False,-1
1803,0,986,TRANSFER,732.76,2017-01-13T00:00:00Z,False,-1
1804,280,293,DEPOSIT,393.37,2017-01-13T00:00:00Z,False,-1
1805,104,997,TRANSFER,480.67,2017-01-13T00:00:00Z,False,-1
1806,400,73,TRANSFER,379.2,2017-01-13T00:00:00Z,False,-1
1807,598,79,DEPOSIT,672.66,2017-01-13T00:00:00Z,False,-1
1808,742,826,PAYMENT,259.67,2017-01-13T00:00:00Z,False,-1
1809,516,355,TRANSFER,785.61,2017-01-13T00:00:00Z,False,-1
1810,557,441,DEPOSIT,997.18,2017-01-13T00:00:00Z,False,-1
1811,727,952,TRANSFER,504.73,2017-01-13T00:00:00Z,False,-1
1812,833,257,TRANSFER,312.75,2017-01-13T00:00:00Z,False,-1
1813,54,173,CASH_IN,398.42,2017-01-13T00:00:00Z,False,-1
1814,84,961,TRANSFER,113.26,2017-01-13T00:00:00Z,False,-1
1815,989,835,CASH_IN,471.17,2017-01-13T00:00:00Z,False,-1
1816,762,262,PAYMENT,827.79,2017-01-13T00:00:00Z,False,-1
1817,416,308,TRANSFER,744.45,2017-01-13T00:00:00Z,False,-1
1818,693,985,CASH_IN,815.37,2017-01-13T00:00:00Z,False,-1
1819,495,46,PAYMENT,620.62,2017-01-13T00:00:00Z,False,-1
1820,888,805,DEBIT,607.2,2017-01-13T00:00:00Z,False,-1
1821,508,309,TRANSFER,603.88,2017-01-13T00:00:00Z,False,-1
1822,88,726,TRANSFER,884.17,2017-01-13T00:00:00Z,False,-1
1823,979,349,CASH_IN,282.5,2017-01-13T00:00:00Z,False,-1
1824,525,320,CASH_OUT,500.51,2017-01-13T00:00:00Z,False,-1
1825,407,113,CASH_OUT,913.33,2017-01-13T00:00:00Z,False,-1
1826,503,147,TRANSFER,846.68,2017-01-13T00:00:00Z,False,-1
1827,184,985,DEPOSIT,821.65,2017-01-13T00:00:00Z,False,-1
1828,487,66,TRANSFER,114.03,2017-01-13T00:00:00Z,False,-1
1829,379,377,CASH_IN,595.36,2017-01-13T00:00:00Z,False,-1
1830,656,632,DEBIT,936.37,2017-01-13T00:00:00Z,False,-1
1831,421,261,CASH_OUT,683.0,2017-01-13T00:00:00Z,False,-1
1832,511,397,DEBIT,697.26,2017-01-13T00:00:00Z,False,-1
1833,651,58,TRANSFER,828.06,2017-01-13T00:00:00Z,False,-1
1834,710,995,PAYMENT,430.47,2017-01-13T00:00:00Z,False,-1
1835,902,529,PAYMENT,303.49,2017-01-13T00:00:00Z,False,-1
1836,5,824,TRANSFER,448.38,2017-01-13T00:00:00Z,False,-1
1837,501,266,TRANSFER,745.01,2017-01-13T00:00:00Z,False,-1
1838,694,581,DEPOSIT,987.8,2017-01-13T00:00:00Z,False,-1
1839,561,257,CASH_IN,366.94,2017-01-13T00:00:00Z,False,-1
1840,578,117,TRANSFER,295.31,2017-01-13T00:00:00Z,False,-1
1841,809,496,PAYMENT,182.46,2017-01-13T00:00:00Z,False,-1
1842,363,252,CASH_IN,503.91,2017-01-13T00:00:00Z,False,-1
1843,591,215,DEBIT,572.02,2017-01-13T00:00:00Z,False,-1
1844,112,891,PAYMENT,994.14,2017-01-13T00:00:00Z,False,-1
1845,661,343,TRANSFER,481.36,2017-01-13T00:00:00Z,False,-1
1846,375,366,TRANSFER,724.62,2017-01-13T00:00:00Z,False,-1
1847,228,399,CASH_OUT,379.18,2017-01-13T00:00:00Z,False,-1
1848,412,261,DEBIT,402.86,2017-01-13T00:00:00Z,False,-1
1849,6,156,CASH_IN,775.92,2017-01-13T00:00:00Z,False,-1
1850,792,983,CASH_IN,405.89,2017-01-13T00:00:00Z,False,-1
1851,992,964,CASH_IN,537.2,2017-01-13T00:00:00Z,False,-1
1852,461,228,PAYMENT,824.56,2017-01-13T00:00:00Z,False,-1
1853,765,948,CASH_IN,825.83,2017-01-13T00:00:00Z,False,-1
1854,275,242,PAYMENT,476.51,2017-01-13T00:00:00Z,False,-1
1855,813,987,TRANSFER,559.78,2017-01-13T00:00:00Z,False,-1
1856,609,471,PAYMENT,702.84,2017-01-13T00:00:00Z,False,-1
1857,665,496,DEPOSIT,849.5,2017-01-13T00:00:00Z,False,-1
1858,488,509,DEPOSIT,178.63,2017-01-13T00:00:00Z,True,4
1859,550,338,TRANSFER,301.83,2017-01-13T00:00:00Z,False,-1
1860,14,204,TRANSFER,414.77,2017-01-13T00:00:00Z,False,-1
1861,627,227,TRANSFER,886.41,2017-01-13T00:00:00Z,False,-1
1862,414,231,PAYMENT,695.72,2017-01-13T00:00:00Z,False,-1
1863,611,253,CASH_OUT,739.7,2017-01-13T00:00:00Z,False,-1
1864,928,231,CASH_OUT,815.08,2017-01-13T00:00:00Z,False,-1
1865,706,565,CASH_OUT,180.36,2017-01-13T00:00:00Z,False,-1
1866,468,327,CASH_IN,555.55,2017-01-13T00:00:00Z,False,-1
1867,645,483,PAYMENT,484.32,2017-01-14T00:00:00Z,False,-1
1868,478,386,CASH_IN,590.28,2017-01-14T00:00:00Z,False,-1
1869,82,739,CASH_IN,891.06,2017-01-14T00:00:00Z,False,-1
1870,61,998,TRANSFER,323.75,2017-01-14T00:00:00Z,False,-1
1871,907,625,TRANSFER,123.65,2017-01-14T00:00:00Z,False,-1
1872,155,159,CASH_IN,708.84,2017-01-14T00:00:00Z,False,-1
1873,772,731,PAYMENT,490.95,2017-01-14T00:00:00Z,False,-1
1874,872,996,DEBIT,856.62,2017-01-14T00:00:00Z,False,-1
1875,984,882,TRANSFER,983.02,2017-01-14T00:00:00Z,False,-1
1876,959,670,TRANSFER,784.65,2017-01-14T00:00:00Z,False,-1
1877,779,962,CASH_OUT,787.39,2017-01-14T00:00:00Z,False,-1
1878,800,480,TRANSFER,307.62,2017-01-14T00:00:00Z,False,-1
1879,750,828,TRANSFER,940.93,2017-01-14T00:00:00Z,False,-1
1880,85,991,DEPOSIT,970.46,2017-01-14T00:00:00Z,False,-1
1881,102,653,PAYMENT,812.2,2017-01-14T00:00:00Z,False,-1
1882,181,879,TRANSFER,625.12,2017-01-14T00:00:00Z,False,-1
1883,915,928,TRANSFER,594.5,2017-01-14T00:00:00Z,False,-1
1884,303,383,TRANSFER,141.41,2017-01-14T00:00:00Z,False,-1
1885,516,326,TRANSFER,536.34,2017-01-14T00:00:00Z,False,-1
1886,68,966,TRANSFER,353.86,2017-01-14T00:00:00Z,False,-1
1887,641,990,PAYMENT,149.78,2017-01-14T00:00:00Z,False,-1
1888,23,821,CASH_OUT,681.05,2017-01-14T00:00:00Z,False,-1
1889,108,362,TRANSFER,231.4,2017-01-14T00:00:00Z,False,-1
1890,946,208,TRANSFER,854.94,2017-01-14T00:00:00Z,False,-1
1891,735,955,TRANSFER,153.78,2017-01-14T00:00:00Z,False,-1
1892,551,53,DEBIT,324.08,2017-01-14T00:00:00Z,False,-1
1893,788,657,TRANSFER,870.09,2017-01-14T00:00:00Z,False,-1
1894,582,110,TRANSFER,382.88,2017-01-14T00:00:00Z,False,-1
1895,682,928,DEBIT,848.23,2017-01-14T00:00:00Z,False,-1
1896,442,278,CASH_OUT,818.76,2017-01-14T00:00:00Z,False,-1
1897,253,267,PAYMENT,133.07,2017-01-14T00:00:00Z,False,-1
1898,668,284,CASH_OUT,546.01,2017-01-14T00:00:00Z,False,-1
1899,610,377,DEBIT,818.38,2017-01-14T00:00:00Z,False,-1
1900,453,326,TRANSFER,694.21,2017-01-14T00:00:00Z,False,-1
1901,24,882,CASH_IN,385.89,2017-01-14T00:00:00Z,False,-1
1902,652,929,TRANSFER,781.55,2017-01-14T00:00:00Z,False,-1
1903,462,606,TRANSFER,204.07,2017-01-14T00:00:00Z,False,-1
1904,425,174,DEPOSIT,119.91,2017-01-14T00:00:00Z,False,-1
1905,495,279,CASH_IN,875.24,2017-01-14T00:00:00Z,False,-1
1906,21,146,TRANSFER,608.78,2017-01-14T00:00:00Z,False,-1
1907,510,346,TRANSFER,646.26,2017-01-14T00:00:00Z,False,-1
1908,633,747,TRANSFER,834.28,2017-01-14T00:00:00Z,False,-1
1909,759,826,CASH_OUT,248.2,2017-01-14T00:00:00Z,False,-1
1910,500,316,TRANSFER,421.21,2017-01-14T00:00:00Z,False,-1
1911,428,36,CASH_IN,553.19,2017-01-14T00:00:00Z,False,-1
1912,95,941,TRANSFER,547.1,2017-01-14T00:00:00Z,False,-1
1913,168,383,CASH_IN,597.94,2017-01-14T00:00:00Z,False,-1
1914,731,240,TRANSFER,617.35,2017-01-14T00:00:00Z,False,-1
1915,573,208,CASH_IN,449.02,2017-01-14T00:00:00Z,False,-1
1916,472,350,TRANSFER,551.41,2017-01-14T00:00:00Z,False,-1
1917,817,304,DEBIT,486.41,2017-01-14T00:00:00Z,False,-1
1918,376,210,DEPOSIT,149.81,2017-01-14T00:00:00Z,False,-1
1919,926,654,CASH_OUT,748.28,2017-01-14T00:00:00Z,False,-1
1920,70,605,PAYMENT,890.44,2017-01-14T00:00:00Z,False,-1
1921,737,245,PAYMENT,680.93,2017-01-14T00:00:00Z,False,-1
1922,871,965,TRANSFER,593.76,2017-01-14T00:00:00Z,False,-1
1923,145,44,CASH_OUT,785.71,2017-01-14T00:00:00Z,False,-1
1924,630,892,TRANSFER,362.41,2017-01-14T00:00:00Z,False,-1
1925,484,506,CASH_IN,136.16,2017-01-14T00:00:00Z,False,-1
1926,497,26,CASH_OUT,801.23,2017-01-14T00:00:00Z,False,-1
1927,36,913,TRANSFER,337.21,2017-01-14T00:00:00Z,False,-1
1928,543,312,CASH_IN,949.59,2017-01-14T00:00:00Z,False,-1
1929,45,999,CASH_OUT,208.07,2017-01-14T00:00:00Z,False,-1
1930,976,974,TRANSFER,968.55,2017-01-14T00:00:00Z,False,-1
1931,562,236,TRANSFER,872.78,2017-01-14T00:00:00Z,False,-1
1932,124,140,CASH_OUT,754.39,2017-01-14T00:00:00Z,False,-1
1933,644,857,CASH_IN,295.92,2017-01-14T00:00:00Z,False,-1
1934,78,999,CASH_IN,559.04,2017-01-14T00:00:00Z,False,-1
1935,681,978,PAYMENT,912.82,2017-01-14T00:00:00Z,False,-1
1936,406,353,PAYMENT,371.62,2017-01-14T00:00:00Z,False,-1
1937,674,993,CASH_IN,605.64,2017-01-14T00:00:00Z,False,-1
1938,114,295,CASH_IN,666.5,2017-01-14T00:00:00Z,False,-1
1939,422,125,DEPOSIT,388.55,2017-01-14T00:00:00Z,False,-1
1940,594,77,TRANSFER,495.6,2017-01-14T00:00:00Z,False,-1
1941,431,335,PAYMENT,811.72,2017-01-14T00:00:00Z,False,-1
1942,791,799,DEPOSIT,386.92,2017-01-14T00:00:00Z,False,-1
1943,918,391,TRANSFER,485.03,2017-01-14T00:00:00Z,False,-1
1944,726,342,DEPOSIT,231.2,2017-01-14T00:00:00Z,False,-1
1945,636,832,TRANSFER,145.77,2017-01-14T00:00:00Z,False,-1
1946,919,559,DEPOSIT,667.16,2017-01-14T00:00:00Z,False,-1
1947,413,89,TRANSFER,388.55,2017-01-14T00:00:00Z,False,-1
1948,160,640,DEPOSIT,187.22,2017-01-14T00:00:00Z,False,-1
1949,366,272,PAYMENT,235.06,2017-01-14T00:00:00Z,False,-1
1950,815,879,DEPOSIT,981.86,2017-01-14T00:00:00Z,False,-1
1951,991,976,DEPOSIT,169.78,2017-01-14T00:00:00Z,False,-1
1952,787,959,TRANSFER,298.37,2017-01-14T00:00:00Z,False,-1
1953,887,733,CASH_IN,211.62,2017-01-14T00:00:00Z,False,-1
1954,822,989,CASH_IN,982.15,2017-01-14T00:00:00Z,False,-1
1955,192,945,PAYMENT,207.89,2017-01-14T00:00:00Z,False,-1
1956,569,352,CASH_OUT,403.21,2017-01-14T00:00:00Z,False,-1
1957,621,283,TRANSFER,122.78,2017-01-14T00:00:00Z,False,-1
1958,172,984,TRANSFER,895.18,2017-01-14T00:00:00Z,False,-1
1959,452,69,TRANSFER,751.51,2017-01-14T00:00:00Z,False,-1
1960,404,34,TRANSFER,576.61,2017-01-14T00:00:00Z,False,-1
1961,722,962,TRANSFER,343.56,2017-01-14T00:00:00Z,False,-1
1962,415,51,PAYMENT,674.04,2017-01-14T00:00:00Z,False,-1
1963,804,855,TRANSFER,520.97,2017-01-14T00:00:00Z,False,-1
1964,40,848,TRANSFER,485.71,2017-01-14T00:00:00Z,False,-1
1965,679,866,TRANSFER,643.18,2017-01-14T00:00:00Z,False,-1
1966,699,247,TRANSFER,752.3,2017-01-14T00:00:00Z,False,-1
1967,753,522,DEPOSIT,445.69,2017-01-14T00:00:00Z,False,-1
1968,897,725,DEPOSIT,711.72,2017-01-14T00:00:00Z,False,-1
1969,146,995,CASH_OUT,691.94,2017-01-14T00:00:00Z,False,-1
1970,471,311,TRANSFER,737.91,2017-01-14T00:00:00Z,False,-1
1971,817,855,CASH_IN,451.85,2017-01-14T00:00:00Z,False,-1
1972,419,311,CASH_IN,374.99,2017-01-14T00:00:00Z,False,-1
1973,64,971,CASH_IN,740.77,2017-01-14T00:00:00Z,False,-1
1974,861,290,DEBIT,976.17,2017-01-14T00:00:00Z,False,-1
1975,105,255,CASH_OUT,1014.48,2017-01-14T00:00:00Z,False,-1
1976,418,431,TRANSFER,188.07,2017-01-14T00:00:00Z,False,-1
1977,526,259,TRANSFER,812.95,2017-01-14T00:00:00Z,False,-1
1978,887,368,CASH_IN,551.11,2017-01-14T00:00:00Z,False,-1
1979,852,313,PAYMENT,958.18,2017-01-14T00:00:00Z,False,-1
1980,96,612,PAYMENT,859.83,2017-01-14T00:00:00Z,False,-1
1981,403,404,TRANSFER,877.67,2017-01-14T00:00:00Z,False,-1
1982,917,808,TRANSFER,513.99,2017-01-14T00:00:00Z,False,-1
1983,841,937,TRANSFER,912.62,2017-01-14T00:00:00Z,False,-1
1984,749,816,PAYMENT,305.72,2017-01-14T00:00:00Z,False,-1
1985,814,991,CASH_IN,339.66,2017-01-14T00:00:00Z,False,-1
1986,48,702,TRANSFER,341.7,2017-01-14T00:00:00Z,False,-1
1987,780,960,TRANSFER,473.52,2017-01-14T00:00:00Z,False,-1
1988,13,220,TRANSFER,130.01,2017-01-14T00:00:00Z,False,-1
1989,653,995,PAYMENT,947.38,2017-01-14T00:00:00Z,False,-1
1990,626,664,PAYMENT,989.54,2017-01-14T00:00:00Z,False,-1
1991,719,973,TRANSFER,868.79,2017-01-14T00:00:00Z,False,-1
1992,93,972,DEPOSIT,166.98,2017-01-14T00:00:00Z,False,-1
1993,698,361,TRANSFER,446.02,2017-01-14T00:00:00Z,False,-1
1994,943,732,CASH_IN,116.07,2017-01-14T00:00:00Z,False,-1
1995,873,971,DEBIT,607.46,2017-01-14T00:00:00Z,False,-1
1996,717,288,CASH_IN,903.93,2017-01-14T00:00:00Z,False,-1
1997,953,870,TRANSFER,284.8,2017-01-14T00:00:00Z,False,-1
1998,856,977,DEBIT,731.59,2017-01-14T00:00:00Z,False,-1
1999,345,201,CASH_OUT,505.74,2017-01-14T00:00:00Z,False,-1
2000,120,958,CASH_OUT,1080.99,2017-01-14T00:00:00Z,False,-1
2001,437,294,CASH_IN,588.97,2017-01-14T00:00:00Z,False,-1
2002,436,285,TRANSFER,675.73,2017-01-14T00:00:00Z,False,-1
2003,7,245,TRANSFER,150.11,2017-01-14T00:00:00Z,False,-1
2004,854,375,TRANSFER,422.59,2017-01-14T00:00:00Z,False,-1
2005,839,676,TRANSFER,291.06,2017-01-14T00:00:00Z,False,-1
2006,680,372,DEPOSIT,265.58,2017-01-15T00:00:00Z,False,-1
2007,41,923,CASH_IN,907.4,2017-01-15T00:00:00Z,False,-1
2008,166,955,CASH_IN,828.15,2017-01-15T00:00:00Z,False,-1
2009,144,280,PAYMENT,784.6,2017-01-15T00:00:00Z,False,-1
2010,881,230,TRANSFER,520.42,2017-01-15T00:00:00Z,False,-1
2011,470,231,CASH_OUT,470.94,2017-01-15T00:00:00Z,False,-1
2012,828,920,CASH_OUT,447.68,2017-01-15T00:00:00Z,False,-1
2013,605,814,TRANSFER,672.33,2017-01-15T00:00:00Z,False,-1
2014,485,27,PAYMENT,246.72,2017-01-15T00:00:00Z,False,-1
2015,904,963,DEPOSIT,842.45,2017-01-15T00:00:00Z,False,-1
2016,968,330,TRANSFER,706.95,2017-01-15T00:00:00Z,False,-1
2017,677,644,CASH_IN,565.77,2017-01-15T00:00:00Z,False,-1
2018,948,335,TRANSFER,909.48,2017-01-15T00:00:00Z,False,-1
2019,662,809,TRANSFER,573.5,2017-01-15T00:00:00Z,False,-1
2020,707,886,CASH_IN,577.9,2017-01-15T00:00:00Z,False,-1
2021,736,963,DEPOSIT,580.62,2017-01-15T00:00:00Z,False,-1
2022,919,345,DEBIT,718.14,2017-01-15T00:00:00Z,False,-1
2023,110,935,TRANSFER,149.05,2017-01-15T00:00:00Z,False,-1
2024,461,225,CASH_OUT,273.46,2017-01-15T00:00:00Z,False,-1
2025,796,331,CASH_OUT,363.51,2017-01-15T00:00:00Z,False,-1
2026,786,320,CASH_IN,296.75,2017-01-15T00:00:00Z,False,-1
2027,511,17,TRANSFER,441.03,2017-01-15T00:00:00Z,False,-1
2028,530,273,TRANSFER,699.3,2017-01-15T00:00:00Z,False,-1
2029,176,340,TRANSFER,791.67,2017-01-15T00:00:00Z,False,-1
2030,178,813,TRANSFER,756.89,2017-01-15T00:00:00Z,False,-1
2031,595,362,CASH_IN,524.38,2017-01-15T00:00:00Z,False,-1
2032,801,770,TRANSFER,510.69,2017-01-15T00:00:00Z,False,-1
2033,460,152,CASH_OUT,223.43,2017-01-15T00:00:00Z,False,-1
2034,362,260,CASH_IN,497.59,2017-01-15T00:00:00Z,False,-1
2035,98,934,TRANSFER,672.91,2017-01-15T00:00:00Z,False,-1
2036,996,316,TRANSFER,959.82,2017-01-15T00:00:00Z,False,-1
2037,696,927,PAYMENT,784.47,2017-01-15T00:00:00Z,False,-1
2038,35,995,CASH_OUT,655.16,2017-01-15T00:00:00Z,False,-1
2039,772,218,PAYMENT,168.42,2017-01-15T00:00:00Z,False,-1
2040,661,869,TRANSFER,600.79,2017-01-15T00:00:00Z,False,-1
2041,573,238,CASH_OUT,654.72,2017-01-15T00:00:00Z,False,-1
2042,486,281,TRANSFER,349.57,2017-01-15T00:00:00Z,False,-1
2043,565,519,CASH_OUT,550.65,2017-01-15T00:00:00Z,False,-1
2044,616,109,CASH_OUT,693.83,2017-01-15T00:00:00Z,False,-1
2045,196,639,TRANSFER,444.82,2017-01-15T00:00:00Z,False,-1
2046,690,101,CASH_OUT,914.17,2017-01-15T00:00:00Z,False,-1
2047,199,949,TRANSFER,617.45,2017-01-15T00:00:00Z,False,-1
2048,618,204,CASH_OUT,777.13,2017-01-15T00:00:00Z,False,-1
2049,555,257,DEPOSIT,552.45,2017-01-15T00:00:00Z,False,-1
2050,724,795,PAYMENT,616.84,2017-01-15T00:00:00Z,False,-1
2051,745,991,CASH_IN,564.18,2017-01-15T00:00:00Z,False,-1
2052,302,370,TRANSFER,662.94,2017-01-15T00:00:00Z,False,-1
2053,972,926,PAYMENT,961.8,2017-01-15T00:00:00Z,False,-1
2054,898,982,PAYMENT,389.13,2017-01-15T00:00:00Z,False,-1
2055,519,379,TRANSFER,922.5,2017-01-15T00:00:00Z,False,-1
2056,165,540,DEPOSIT,220.24,2017-01-15T00:00:00Z,False,-1
2057,901,357,TRANSFER,389.72,2017-01-15T00:00:00Z,False,-1
2058,562,346,TRANSFER,199.51,2017-01-15T00:00:00Z,False,-1
2059,486,152,TRANSFER,297.09,2017-01-15T00:00:00Z,False,-1
2060,434,33,TRANSFER,332.66,2017-01-15T00:00:00Z,False,-1
2061,482,339,CASH_OUT,213.34,2017-01-15T00:00:00Z,False,-1
2062,564,193,DEPOSIT,445.64,2017-01-15T00:00:00Z,False,-1
2063,981,584,CASH_IN,167.46,2017-01-15T00:00:00Z,False,-1
2064,936,998,TRANSFER,257.03,2017-01-15T00:00:00Z,False,-1
2065,589,344,CASH_OUT,122.14,2017-01-15T00:00:00Z,False,-1
