tran_id,orig_acct,bene_acct,tx_type,base_amt,tran_timestamp,is_sar,alert_id
3926,621,280,TRANSFER,337.49,2021-01-28T00:00:00Z,False,-1
3927,516,326,TRANSFER,542.42,2021-01-28T00:00:00Z,False,-1
3928,653,952,PAYMENT,238.05,2021-01-28T00:00:00Z,False,-1
3929,526,259,CASH_IN,211.26,2021-01-28T00:00:00Z,False,-1
3930,861,290,DEBIT,215.81,2021-01-28T00:00:00Z,False,-1
3931,785,383,TRANSFER,216.29,2021-01-28T00:00:00Z,False,-1
3932,946,208,TRANSFER,713.24,2021-01-28T00:00:00Z,False,-1
3933,172,68,TRANSFER,689.68,2021-01-28T00:00:00Z,False,-1
3934,722,805,CASH_OUT,971.03,2021-01-28T00:00:00Z,False,-1
3935,181,597,PAYMENT,908.87,2021-01-28T00:00:00Z,False,-1
3936,82,363,TRANSFER,122.64,2021-01-28T00:00:00Z,False,-1
3937,959,670,TRANSFER,694.18,2021-01-28T00:00:00Z,False,-1
3938,817,855,CASH_IN,462.0,2021-01-28T00:00:00Z,False,-1
3939,750,532,CASH_OUT,860.46,2021-01-28T00:00:00Z,False,-1
3940,68,748,TRANSFER,484.18,2021-01-28T00:00:00Z,False,-1
3941,497,26,CASH_OUT,452.89,2021-01-28T00:00:00Z,False,-1
3942,660,386,PAYMENT,407.94,2021-01-28T00:00:00Z,False,-1
3943,968,368,DEPOSIT,788.32,2021-01-28T00:00:00Z,False,-1
3944,735,442,CASH_OUT,162.63,2021-01-28T00:00:00Z,False,-1
3945,510,346,TRANSFER,710.85,2021-01-28T00:00:00Z,False,-1
3946,114,757,TRANSFER,458.99,2021-01-28T00:00:00Z,False,-1
3947,874,342,TRANSFER,420.95,2021-01-28T00:00:00Z,False,-1
3948,406,353,PAYMENT,737.09,2021-01-28T00:00:00Z,False,-1
3949,772,918,TRANSFER,540.05,2021-01-28T00:00:00Z,False,-1
3950,669,279,TRANSFER,406.9,2021-01-28T00:00:00Z,False,-1
3951,549,350,CASH_OUT,848.64,2021-01-28T00:00:00Z,False,-1
3952,943,732,CASH_IN,730.16,2021-01-28T00:00:00Z,False,-1
3953,871,965,TRANSFER,561.71,2021-01-28T00:00:00Z,False,-1
3954,780,460,CASH_IN,759.04,2021-01-28T00:00:00Z,False,-1
3955,929,312,TRANSFER,859.0,2021-01-28T00:00:00Z,False,-1
3956,814,991,CASH_IN,310.32,2021-01-28T00:00:00Z,False,-1
3957,7,245,TRANSFER,455.79,2021-01-28T00:00:00Z,False,-1
3958,839,676,TRANSFER,105.83,2021-01-28T00:00:00Z,False,-1
3959,569,352,CASH_OUT,793.55,2021-01-28T00:00:00Z,False,-1
3960,698,664,DEPOSIT,393.77,2021-01-28T00:00:00Z,False,-1
3961,484,506,DEPOSIT,979.74,2021-01-28T00:00:00Z,False,-1
3962,917,808,TRANSFER,642.04,2021-01-28T00:00:00Z,False,-1
3963,946,208,TRANSFER,395.21,2021-01-28T00:00:00Z,False,-1
3964,679,461,PAYMENT,639.57,2021-01-28T00:00:00Z,False,-1
3965,772,210,PAYMENT,156.03,2021-01-28T00:00:00Z,False,-1
3966,471,311,TRANSFER,913.76,2021-01-28T00:00:00Z,False,-1
3967,64,670,DEPOSIT,96.89,2021-01-28T00:00:00Z,False,-1
3968,95,996,PAYMENT,257.12,2021-01-28T00:00:00Z,False,-1
3969,626,340,TRANSFER,893.09,2021-01-28T00:00:00Z,False,-1
3970,108,982,CASH_IN,793.09,2021-01-28T00:00:00Z,False,-1
3971,682,474,DEPOSIT,286.96,2021-01-28T00:00:00Z,False,-1
3972,734,201,CASH_IN,320.35,2021-01-28T00:00:00Z,False,-1
3973,749,132,PAYMENT,145.25,2021-01-28T00:00:00Z,False,-1
3974,956,247,PAYMENT,665.85,2021-01-28T00:00:00Z,False,-1
3975,928,220,TRANSFER,997.46,2021-01-28T00:00:00Z,False,-1
3976,822,989,CASH_IN,366.49,2021-01-28T00:00:00Z,False,-1
3977,160,748,PAYMENT,919.53,2021-01-28T00:00:00Z,False,-1
3978,674,907,CASH_OUT,187.69,2021-01-28T00:00:00Z,False,-1
3979,734,267,TRANSFER,786.21,2021-01-28T00:00:00Z,False,-1
3980,737,747,TRANSFER,381.53,2021-01-28T00:00:00Z,False,-1
3981,976,974,TRANSFER,308.76,2021-01-28T00:00:00Z,False,-1
3982,636,779,DEBIT,106.86,2021-01-28T00:00:00Z,False,-1
3983,85,999,CASH_OUT,669.69,2021-01-28T00:00:00Z,False,-1
3984,428,36,TRANSFER,508.74,2021-01-28T00:00:00Z,False,-1
3985,562,236,CASH_IN,968.08,2021-01-28T00:00:00Z,False,-1
3986,644,491,TRANSFER,984.25,2021-01-28T00:00:00Z,False,-1
3987,146,981,PAYMENT,118.99,2021-01-28T00:00:00Z,False,-1
3988,419,311,PAYMENT,174.07,2021-01-28T00:00:00Z,False,-1
3989,431,335,PAYMENT,102.4,2021-01-28T00:00:00Z,False,-1
3990,717,515,DEBIT,146.85,2021-01-28T00:00:00Z,False,-1
3991,415,51,TRANSFER,292.14,2021-01-28T00:00:00Z,False,-1
3992,887,733,CASH_IN,496.13,2021-01-28T00:00:00Z,False,-1
3993,70,757,PAYMENT,976.85,2021-01-28T00:00:00Z,False,-1
3994,856,977,DEBIT,974.13,2021-01-28T00:00:00Z,False,-1
3995,787,555,DEPOSIT,285.38,2021-01-28T00:00:00Z,False,-1
3996,630,806,PAYMENT,810.93,2021-01-28T00:00:00Z,False,-1
3997,926,654,CASH_OUT,923.42,2021-01-28T00:00:00Z,False,-1
3998,681,862,TRANSFER,109.15,2021-01-28T00:00:00Z,False,-1
3999,700,294,TRANSFER,499.79,2021-01-28T00:00:00Z,False,-1
4000,645,228,CASH_OUT,845.78,2021-01-28T00:00:00Z,False,-1
4001,871,272,TRANSFER,710.68,2021-01-28T00:00:00Z,False,-1
4002,551,53,TRANSFER,803.08,2021-01-28T00:00:00Z,False,-1
4003,854,375,TRANSFER,812.7,2021-01-28T00:00:00Z,False,-1
4004,24,890,DEBIT,192.77,2021-01-28T00:00:00Z,False,-1
4005,800,480,TRANSFER,634.01,2021-01-28T00:00:00Z,False,-1
4006,731,445,TRANSFER,557.29,2021-01-28T00:00:00Z,False,-1
4007,907,625,TRANSFER,895.4,2021-01-28T00:00:00Z,False,-1
4008,425,174,DEPOSIT,217.6,2021-01-28T00:00:00Z,False,-1
4009,418,431,TRANSFER,682.04,2021-01-28T00:00:00Z,False,-1
4010,78,900,CASH_OUT,262.81,2021-01-28T00:00:00Z,False,-1
4011,192,861,TRANSFER,546.3,2021-01-28T00:00:00Z,False,-1
4012,48,996,TRANSFER,353.97,2021-01-28T00:00:00Z,False,-1
4013,23,863,TRANSFER,104.44,2021-01-28T00:00:00Z,False,-1
4014,585,321,TRANSFER,159.52,2021-01-29T00:00:00Z,False,-1
4015,997,230,CASH_IN,453.2,2021-01-29T00:00:00Z,False,-1
4016,756,435,CASH_IN,435.36,2021-01-29T00:00:00Z,False,-1
4017,178,945,PAYMENT,240.39,2021-01-29T00:00:00Z,False,-1
4018,801,770,TRANSFER,222.68,2021-01-29T00:00:00Z,False,-1
4019,996,316,TRANSFER,291.26,2021-01-29T00:00:00Z,False,-1
4020,973,218,DEPOSIT,733.43,2021-01-29T00:00:00Z,False,-1
4021,995,205,CASH_OUT,988.67,2021-01-29T00:00:00Z,False,-1
4022,511,17,TRANSFER,872.58,2021-01-29T00:00:00Z,False,-1
4023,80,992,TRANSFER,918.84,2021-01-29T00:00:00Z,False,-1
4024,936,998,TRANSFER,308.94,2021-01-29T00:00:00Z,False,-1
4025,940,352,TRANSFER,622.86,2021-01-29T00:00:00Z,False,-1
4026,731,249,CASH_OUT,284.7,2021-01-29T00:00:00Z,False,-1
4027,824,358,TRANSFER,711.22,2021-01-29T00:00:00Z,False,-1
4028,988,204,TRANSFER,408.34,2021-01-29T00:00:00Z,False,-1
4029,572,369,TRANSFER,902.85,2021-01-29T00:00:00Z,False,-1
4030,614,256,DEPOSIT,433.52,2021-01-29T00:00:00Z,False,-1
4031,199,448,DEBIT,677.02,2021-01-29T00:00:00Z,False,-1
4032,959,320,DEPOSIT,161.78,2021-01-29T00:00:00Z,False,-1
4033,563,274,CASH_OUT,238.25,2021-01-29T00:00:00Z,False,-1
4034,564,193,DEPOSIT,597.18,2021-01-29T00:00:00Z,False,-1
4035,22,274,DEBIT,98.23,2021-01-29T00:00:00Z,False,-1
4036,974,281,CASH_IN,335.77,2021-01-29T00:00:00Z,False,-1
4037,689,149,CASH_IN,156.13,2021-01-29T00:00:00Z,False,-1
4038,674,346,TRANSFER,611.99,2021-01-29T00:00:00Z,False,-1
4039,167,14,TRANSFER,523.67,2021-01-29T00:00:00Z,False,-1
4040,763,990,CASH_OUT,145.05,2021-01-29T00:00:00Z,False,-1
4041,971,345,CASH_IN,170.97,2021-01-29T00:00:00Z,False,-1
4042,573,238,DEPOSIT,220.66,2021-01-29T00:00:00Z,False,-1
4043,904,963,DEPOSIT,865.72,2021-01-29T00:00:00Z,False,-1
4044,983,344,DEBIT,607.38,2021-01-29T00:00:00Z,False,-1
4045,971,891,CASH_IN,276.8,2021-01-29T00:00:00Z,False,-1
4046,718,365,PAYMENT,152.51,2021-01-29T00:00:00Z,False,-1
4047,966,989,CASH_IN,584.49,2021-01-29T00:00:00Z,False,-1
4048,402,214,DEBIT,676.23,2021-01-29T00:00:00Z,False,-1
4049,805,384,CASH_OUT,354.41,2021-01-29T00:00:00Z,False,-1
4050,998,225,DEPOSIT,352.21,2021-01-29T00:00:00Z,False,-1
4051,43,739,TRANSFER,481.14,2021-01-29T00:00:00Z,False,-1
4052,799,844,PAYMENT,121.07,2021-01-29T00:00:00Z,False,-1
4053,972,288,CASH_IN,436.95,2021-01-29T00:00:00Z,False,-1
4054,616,463,DEPOSIT,310.61,2021-01-29T00:00:00Z,False,-1
4055,792,372,CASH_OUT,216.71,2021-01-29T00:00:00Z,False,-1
4056,982,330,TRANSFER,997.59,2021-01-29T00:00:00Z,False,-1
4057,932,64,TRANSFER,203.84,2021-01-29T00:00:00Z,False,-1
4058,9,905,CASH_OUT,206.69,2021-01-29T00:00:00Z,False,-1
4059,97,26,CASH_OUT,715.38,2021-01-29T00:00:00Z,False,-1
4060,169,830,TRANSFER,730.33,2021-01-29T00:00:00Z,False,-1
4061,196,706,PAYMENT,414.82,2021-01-29T00:00:00Z,False,-1
4062,519,180,CASH_IN,606.93,2021-01-29T00:00:00Z,False,-1
4063,807,730,CASH_IN,781.63,2021-01-29T00:00:00Z,False,-1
4064,565,519,PAYMENT,825.41,2021-01-29T00:00:00Z,False,-1
4065,724,273,CASH_IN,621.6,2021-01-29T00:00:00Z,False,-1
4066,176,298,PAYMENT,934.66,2021-01-29T00:00:00Z,False,-1
4067,845,924,DEPOSIT,716.06,2021-01-29T00:00:00Z,False,-1
4068,486,152,TRANSFER,242.65,2021-01-29T00:00:00Z,False,-1
4069,522,193,PAYMENT,478.75,2021-01-29T00:00:00Z,False,-1
4070,948,335,TRANSFER,522.07,2021-01-29T00:00:00Z,False,-1
4071,764,639,DEBIT,129.33,2021-01-29T00:00:00Z,False,-1
4072,827,981,DEPOSIT,908.93,2021-01-29T00:00:00Z,False,-1
4073,795,942,CASH_OUT,206.58,2021-01-29T00:00:00Z,False,-1
4074,872,360,DEPOSIT,775.37,2021-01-29T00:00:00Z,False,-1
4075,828,920,CASH_OUT,171.77,2021-01-29T00:00:00Z,False,-1
4076,16,189,TRANSFER,196.73,2021-01-29T00:00:00Z,False,-1
4077,778,200,TRANSFER,740.56,2021-01-29T00:00:00Z,False,-1
4078,690,750,DEPOSIT,547.76,2021-01-29T00:00:00Z,False,-1
4079,498,271,DEPOSIT,696.32,2021-01-29T00:00:00Z,False,-1
4080,723,753,DEBIT,224.11,2021-01-29T00:00:00Z,False,-1
4081,434,33,PAYMENT,607.14,2021-01-29T00:00:00Z,False,-1
4082,767,317,DEBIT,450.87,2021-01-29T00:00:00Z,False,-1
4083,691,540,CASH_OUT,584.44,2021-01-29T00:00:00Z,False,-1
4084,642,835,TRANSFER,425.47,2021-01-29T00:00:00Z,False,-1
4085,555,257,DEPOSIT,234.48,2021-01-29T00:00:00Z,False,-1
4086,736,990,CASH_OUT,272.26,2021-01-29T00:00:00Z,False,-1
4087,667,260,PAYMENT,678.92,2021-01-29T00:00:00Z,False,-1
4088,98,844,PAYMENT,442.02,2021-01-29T00:00:00Z,False,-1
4089,882,370,PAYMENT,845.76,2021-01-29T00:00:00Z,False,-1
4090,460,152,CASH_OUT,830.83,2021-01-29T00:00:00Z,False,-1
4091,768,244,TRANSFER,916.58,2021-01-29T00:00:00Z,False,-1
4092,734,746,TRANSFER,546.09,2021-01-29T00:00:00Z,False,-1
4093,470,231,CASH_OUT,291.52,2021-01-29T00:00:00Z,False,-1
4094,605,872,DEBIT,295.5,2021-01-29T00:00:00Z,False,-1
4095,980,194,PAYMENT,873.89,2021-01-29T00:00:00Z,False,-1
4096,661,367,TRANSFER,345.64,2021-01-29T00:00:00Z,False,-1
4097,972,926,PAYMENT,468.81,2021-01-29T00:00:00Z,False,-1
4098,707,703,TRANSFER,682.83,2021-01-29T00:00:00Z,False,-1
4099,940,266,TRANSFER,788.72,2021-01-29T00:00:00Z,False,-1
4100,981,584,CASH_IN,288.33,2021-01-29T00:00:00Z,False,-1
4101,858,393,PAYMENT,498.6,2021-01-29T00:00:00Z,False,-1
4102,762,420,TRANSFER,552.86,2021-01-29T00:00:00Z,False,-1
4103,988,357,TRANSFER,695.46,2021-01-29T00:00:00Z,False,-1
4104,715,921,TRANSFER,376.43,2021-01-29T00:00:00Z,False,-1
4105,521,194,PAYMENT,272.54,2021-01-29T00:00:00Z,False,-1
4106,982,950,CASH_OUT,908.47,2021-01-29T00:00:00Z,False,-1
4107,618,673,CASH_IN,594.97,2021-01-29T00:00:00Z,False,-1
4108,920,982,PAYMENT,554.9,2021-01-29T00:00:00Z,False,-1
4109,35,599,TRANSFER,723.3,2021-01-29T00:00:00Z,False,-1
4110,949,960,TRANSFER,675.89,2021-01-29T00:00:00Z,False,-1
4111,986,331,CASH_IN,210.57,2021-01-29T00:00:00Z,False,-1
4112,649,84,TRANSFER,930.39,2021-01-29T00:00:00Z,False,-1
4113,166,816,DEPOSIT,708.45,2021-01-29T00:00:00Z,False,-1
4114,797,987,PAYMENT,912.52,2021-01-29T00:00:00Z,False,-1
4115,144,960,TRANSFER,898.72,2021-01-29T00:00:00Z,False,-1
4116,41,763,CASH_IN,437.17,2021-01-29T00:00:00Z,False,-1
4117,986,540,CASH_OUT,191.36,2021-01-29T00:00:00Z,False,-1
4118,724,931,CASH_IN,737.81,2021-01-29T00:00:00Z,False,-1
4119,954,213,CASH_OUT,107.02,2021-01-29T00:00:00Z,False,-1
4120,960,997,CASH_OUT,115.9,2021-01-29T00:00:00Z,False,-1
4121,677,700,DEPOSIT,704.44,2021-01-29T00:00:00Z,False,-1
4122,100,270,TRANSFER,216.99,2021-01-29T00:00:00Z,False,-1
4123,589,404,CASH_OUT,227.71,2021-01-29T00:00:00Z,False,-1
4124,590,69,PAYMENT,357.08,2021-01-29T00:00:00Z,False,-1
4125,165,718,TRANSFER,952.08,2021-01-29T00:00:00Z,False,-1
4126,424,60,CASH_IN,353.08,2021-01-29T00:00:00Z,False,-1
4127,884,900,TRANSFER,448.26,2021-01-29T00:00:00Z,False,-1
4128,482,339,CASH_IN,253.54,2021-01-29T00:00:00Z,False,-1
4129,874,880,CASH_OUT,709.61,2021-01-29T00:00:00Z,False,-1
4130,681,340,TRANSFER,910.31,2021-01-29T00:00:00Z,False,-1
4131,611,174,TRANSFER,739.82,2021-01-29T00:00:00Z,False,-1
4132,504,515,DEBIT,352.0,2021-01-29T00:00:00Z,False,-1
4133,539,167,DEBIT,457.12,2021-01-29T00:00:00Z,False,-1
4134,600,983,TRANSFER,214.34,2021-01-29T00:00:00Z,False,-1
4135,631,379,TRANSFER,380.77,2021-01-29T00:00:00Z,False,-1
4136,488,509,DEPOSIT,178.63,2021-01-29T00:00:00Z,True,4
4137,898,982,PAYMENT,873.93,2021-01-29T00:00:00Z,False,-1
4138,118,993,TRANSFER,760.08,2021-01-29T00:00:00Z,False,-1
4139,191,680,CASH_IN,882.94,2021-01-29T00:00:00Z,False,-1
4140,110,582,TRANSFER,594.47,2021-01-29T00:00:00Z,False,-1
4141,996,305,DEPOSIT,603.82,2021-01-29T00:00:00Z,False,-1
4142,69,590,TRANSFER,684.12,2021-01-29T00:00:00Z,False,-1
4143,696,694,TRANSFER,302.82,2021-01-29T00:00:00Z,False,-1
4144,475,444,CASH_OUT,601.82,2021-01-29T00:00:00Z,False,-1
4145,667,260,PAYMENT,890.23,2021-01-29T00:00:00Z,False,-1
4146,721,471,CASH_IN,662.21,2021-01-29T00:00:00Z,False,-1
4147,529,74,TRANSFER,314.26,2021-01-29T00:00:00Z,False,-1
4148,745,878,TRANSFER,131.06,2021-01-29T00:00:00Z,False,-1
4149,758,148,CASH_OUT,367.94,2021-01-29T00:00:00Z,False,-1
4150,903,300,PAYMENT,323.08,2021-01-29T00:00:00Z,False,-1
4151,595,362,CASH_IN,693.48,2021-01-29T00:00:00Z,False,-1
4152,426,399,CASH_IN,460.11,2021-01-29T00:00:00Z,False,-1
4153,116,88,TRANSFER,635.13,2021-01-29T00:00:00Z,False,-1
4154,485,27,PAYMENT,782.96,2021-01-29T00:00:00Z,False,-1
4155,972,295,TRANSFER,461.4,2021-01-29T00:00:00Z,False,-1
4156,662,602,PAYMENT,787.08,2021-01-29T00:00:00Z,False,-1
4157,878,955,CASH_IN,309.44,2021-01-29T00:00:00Z,False,-1
4158,506,122,TRANSFER,281.64,2021-01-30T00:00:00Z,False,-1
4159,923,394,TRANSFER,181.05,2021-01-30T00:00:00Z,False,-1
4160,579,85,DEPOSIT,158.73,2021-01-30T00:00:00Z,False,-1
4161,420,761,PAYMENT,130.35,2021-01-30T00:00:00Z,True,3
4162,906,935,DEBIT,360.69,2021-01-30T00:00:00Z,False,-1
4163,954,498,PAYMENT,782.73,2021-01-30T00:00:00Z,False,-1
4164,982,229,TRANSFER,165.55,2021-01-30T00:00:00Z,False,-1
4165,923,343,TRANSFER,567.68,2021-01-30T00:00:00Z,False,-1
4166,950,913,CASH_IN,692.32,2021-01-30T00:00:00Z,False,-1
4167,455,94,TRANSFER,974.76,2021-01-30T00:00:00Z,False,-1
4168,570,442,TRANSFER,289.83,2021-01-30T00:00:00Z,False,-1
4169,876,970,TRANSFER,571.8,2021-01-30T00:00:00Z,False,-1
4170,39,869,DEBIT,231.38,2021-01-30T00:00:00Z,False,-1
4171,438,545,CASH_IN,799.37,2021-01-30T00:00:00Z,False,-1
4172,138,663,TRANSFER,270.53,2021-01-30T00:00:00Z,False,-1
4173,27,467,PAYMENT,301.92,2021-01-30T00:00:00Z,False,-1
4174,931,314,CASH_OUT,151.23,2021-01-30T00:00:00Z,False,-1
4175,976,233,DEPOSIT,244.01,2021-01-30T00:00:00Z,False,-1
4176,990,237,CASH_OUT,968.33,2021-01-30T00:00:00Z,False,-1
4177,744,999,PAYMENT,257.19,2021-01-30T00:00:00Z,False,-1
4178,13,829,TRANSFER,528.21,2021-01-30T00:00:00Z,False,-1
4179,868,862,CASH_IN,238.04,2021-01-30T00:00:00Z,False,-1
4180,514,25,DEPOSIT,229.43,2021-01-30T00:00:00Z,False,-1
4181,478,405,CASH_IN,165.37,2021-01-30T00:00:00Z,False,-1
4182,835,108,CASH_OUT,786.12,2021-01-30T00:00:00Z,False,-1
4183,844,460,PAYMENT,724.35,2021-01-30T00:00:00Z,False,-1
4184,136,94,CASH_OUT,776.95,2021-01-30T00:00:00Z,False,-1
4185,671,842,TRANSFER,459.06,2021-01-30T00:00:00Z,False,-1
4186,456,120,TRANSFER,286.05,2021-01-30T00:00:00Z,False,-1
4187,713,168,CASH_IN,724.26,2021-01-30T00:00:00Z,False,-1
4188,463,206,DEPOSIT,759.29,2021-01-30T00:00:00Z,False,-1
4189,733,134,TRANSFER,412.15,2021-01-30T00:00:00Z,False,-1
4190,806,931,TRANSFER,898.29,2021-01-30T00:00:00Z,False,-1
4191,867,931,TRANSFER,848.13,2021-01-30T00:00:00Z,False,-1
4192,546,135,CASH_OUT,153.6,2021-01-30T00:00:00Z,False,-1
4193,121,986,TRANSFER,883.05,2021-01-30T00:00:00Z,False,-1
4194,901,981,TRANSFER,878.7,2021-01-30T00:00:00Z,False,-1
4195,531,213,DEPOSIT,136.4,2021-01-30T00:00:00Z,False,-1
4196,18,147,TRANSFER,310.53,2021-01-30T00:00:00Z,False,-1
4197,981,207,CASH_IN,894.94,2021-01-30T00:00:00Z,False,-1
4198,12,762,PAYMENT,458.29,2021-01-30T00:00:00Z,False,-1
4199,44,180,TRANSFER,621.07,2021-01-30T00:00:00Z,False,-1
4200,524,2,CASH_OUT,945.91,2021-01-30T00:00:00Z,False,-1
4201,811,864,CASH_OUT,338.4,2021-01-30T00:00:00Z,False,-1
4202,979,255,CASH_OUT,772.69,2021-01-30T00:00:00Z,False,-1
4203,900,203,TRANSFER,813.96,2021-01-30T00:00:00Z,False,-1
4204,808,193,TRANSFER,578.37,2021-01-30T00:00:00Z,False,-1
4205,476,148,DEPOSIT,161.01,2021-01-30T00:00:00Z,False,-1
4206,183,875,TRANSFER,335.97,2021-01-30T00:00:00Z,False,-1
4207,757,992,CASH_IN,728.41,2021-01-30T00:00:00Z,False,-1
4208,545,420,TRANSFER,493.43,2021-01-30T00:00:00Z,False,-1
4209,776,967,TRANSFER,486.16,2021-01-30T00:00:00Z,False,-1
4210,726,994,CASH_IN,122.2,2021-01-30T00:00:00Z,False,-1
4211,703,444,TRANSFER,417.9,2021-01-30T00:00:00Z,False,-1
4212,747,222,TRANSFER,307.54,2021-01-30T00:00:00Z,False,-1
4213,781,895,TRANSFER,758.44,2021-01-30T00:00:00Z,False,-1
4214,865,235,TRANSFER,765.87,2021-01-30T00:00:00Z,False,-1
4215,968,337,PAYMENT,717.33,2021-01-30T00:00:00Z,False,-1
4216,53,551,DEBIT,817.14,2021-01-30T00:00:00Z,False,-1
4217,133,673,TRANSFER,242.2,2021-01-30T00:00:00Z,False,-1
4218,187,828,DEPOSIT,378.93,2021-01-30T00:00:00Z,False,-1
4219,999,223,TRANSFER,467.84,2021-01-30T00:00:00Z,False,-1
4220,615,285,PAYMENT,897.72,2021-01-30T00:00:00Z,False,-1
4221,473,567,TRANSFER,628.39,2021-01-30T00:00:00Z,False,-1
4222,857,248,TRANSFER,269.28,2021-01-30T00:00:00Z,False,-1
4223,664,906,TRANSFER,483.57,2021-01-30T00:00:00Z,False,-1
4224,684,345,CASH_IN,621.69,2021-01-30T00:00:00Z,False,-1
4225,793,499,DEBIT,202.64,2021-01-30T00:00:00Z,False,-1
4226,408,29,CASH_OUT,746.38,2021-01-30T00:00:00Z,False,-1
4227,881,98,CASH_IN,573.0,2021-01-30T00:00:00Z,False,-1
4228,489,422,TRANSFER,668.53,2021-01-30T00:00:00Z,False,-1
4229,834,817,TRANSFER,329.21,2021-01-30T00:00:00Z,False,-1
4230,87,454,PAYMENT,717.61,2021-01-30T00:00:00Z,False,-1
4231,937,298,PAYMENT,514.48,2021-01-30T00:00:00Z,False,-1
4232,702,818,TRANSFER,571.39,2021-01-30T00:00:00Z,False,-1
4233,561,414,CASH_IN,463.1,2021-01-30T00:00:00Z,False,-1
4234,197,738,PAYMENT,555.78,2021-01-30T00:00:00Z,False,-1
4235,632,532,CASH_IN,445.82,2021-01-30T00:00:00Z,False,-1
4236,530,143,CASH_IN,199.05,2021-01-30T00:00:00Z,False,-1
4237,994,286,DEPOSIT,590.5,2021-01-30T00:00:00Z,False,-1
4238,747,222,TRANSFER,625.19,2021-01-30T00:00:00Z,False,-1
4239,894,648,PAYMENT,388.28,2021-01-30T00:00:00Z,False,-1
4240,664,347,PAYMENT,892.11,2021-01-30T00:00:00Z,False,-1
4241,820,862,TRANSFER,144.73,2021-01-30T00:00:00Z,False,-1
4242,977,217,DEBIT,405.05,2021-01-30T00:00:00Z,False,-1
4243,567,200,TRANSFER,857.51,2021-01-30T00:00:00Z,False,-1
4244,847,688,CASH_OUT,136.59,2021-01-30T00:00:00Z,False,-1
4245,711,848,TRANSFER,110.23,2021-01-30T00:00:00Z,False,-1
4246,988,707,DEPOSIT,570.72,2021-01-30T00:00:00Z,False,-1
4247,505,218,TRANSFER,529.23,2021-01-30T00:00:00Z,False,-1
4248,701,637,TRANSFER,484.72,2021-01-30T00:00:00Z,False,-1
4249,999,910,TRANSFER,391.74,2021-01-30T00:00:00Z,False,-1
4250,441,187,CASH_OUT,708.64,2021-01-30T00:00:00Z,False,-1
4251,620,998,CASH_OUT,673.44,2021-01-30T00:00:00Z,False,-1
4252,952,484,DEBIT,848.76,2021-01-30T00:00:00Z,False,-1
4253,477,84,CASH_OUT,175.76,2021-01-30T00:00:00Z,False,-1
4254,141,827,CASH_OUT,584.67,2021-01-30T00:00:00Z,False,-1
4255,741,957,DEBIT,270.42,2021-01-30T00:00:00Z,False,-1
4256,823,981,CASH_OUT,645.98,2021-01-30T00:00:00Z,False,-1
4257,512,194,DEBIT,640.51,2021-01-30T00:00:00Z,False,-1
4258,953,282,CASH_OUT,322.25,2021-01-30T00:00:00Z,False,-1
4259,709,390,CASH_OUT,203.46,2021-01-30T00:00:00Z,False,-1
4260,92,808,CASH_OUT,792.63,2021-01-30T00:00:00Z,False,-1
4261,164,488,TRANSFER,980.54,2021-01-30T00:00:00Z,False,-1
4262,666,820,DEPOSIT,169.85,2021-01-30T00:00:00Z,False,-1
4263,593,167,CASH_IN,497.17,2021-01-30T00:00:00Z,False,-1
4264,953,378,CASH_IN,436.16,2021-01-30T00:00:00Z,False,-1
4265,967,219,TRANSFER,780.12,2021-01-30T00:00:00Z,False,-1
4266,862,817,TRANSFER,635.66,2021-01-30T00:00:00Z,False,-1
4267,849,818,CASH_OUT,911.13,2021-01-30T00:00:00Z,False,-1
4268,559,105,PAYMENT,250.49,2021-01-30T00:00:00Z,False,-1
4269,785,870,TRANSFER,147.0,2021-01-30T00:00:00Z,False,-1
4270,761,934,TRANSFER,883.72,2021-01-30T00:00:00Z,False,-1
4271,494,209,TRANSFER,823.29,2021-01-30T00:00:00Z,False,-1
4272,974,681,TRANSFER,811.94,2021-01-30T00:00:00Z,False,-1
4273,62,316,TRANSFER,601.53,2021-01-30T00:00:00Z,False,-1
4274,905,653,CASH_OUT,916.6,2021-01-30T00:00:00Z,False,-1
4275,953,236,TRANSFER,550.86,2021-01-30T00:00:00Z,False,-1
4276,850,446,TRANSFER,229.21,2021-01-30T00:00:00Z,False,-1
4277,494,280,TRANSFER,346.83,2021-01-30T00:00:00Z,False,-1
4278,437,263,PAYMENT,870.73,2021-01-30T00:00:00Z,False,-1
4279,19,873,CASH_IN,891.69,2021-01-30T00:00:00Z,False,-1
4280,125,836,CASH_OUT,551.38,2021-01-30T00:00:00Z,False,-1
4281,177,291,TRANSFER,740.95,2021-01-30T00:00:00Z,False,-1
4282,90,893,PAYMENT,123.33,2021-01-30T00:00:00Z,False,-1
4283,91,949,CASH_OUT,317.4,2021-01-30T00:00:00Z,False,-1
4284,126,812,PAYMENT,993.35,2021-01-30T00:00:00Z,False,-1
4285,932,328,CASH_OUT,684.42,2021-01-30T00:00:00Z,False,-1
4286,99,902,DEBIT,773.55,2021-01-30T00:00:00Z,False,-1
4287,129,719,CASH_OUT,314.23,2021-01-30T00:00:00Z,False,-1
4288,429,111,CASH_OUT,267.35,2021-01-30T00:00:00Z,False,-1
4289,423,173,TRANSFER,995.98,2021-01-30T00:00:00Z,False,-1
4290,803,376,TRANSFER,470.81,2021-01-30T00:00:00Z,False,-1
